1543954461.257494,86,8df21e832e214d3498a842b34896a3ce,
1543954485.149525,82,6e3187beb8819f24235013dd51c317bc,
1543954507.730807,73,6926ae171ae51083e6f7cb2bcac5d596,
1543954517.889327,73,6926ae171ae51083e6f7cb2bcac5d596,
1543954537.161289,71,00dc3d68d2574aca00287a1768f83a35,
1543954553.9228191,69,ab07ab472c44e60934e1d1ad7ef20b15,
1543954578.032615,66,9c65e347e6ebddade299c382016b473a,
1543954595.286093,63,9c90dd200f06b320bdb2d4e9192d3c8b,
1543954605.315506,64,279089163e2cb802cd88267af83c7368,
1543954627.330246,54,f612c3d9c7f59c42396f128e1a25f2d9,
1543954647.981473,51,cbc1c7606fd312ac7311eba2236c6c95,
1543954663.400584,46,27bf46a4c55be40619de5fd4f32bf1b5,
1543954678.933166,44,87ce7abe61f34e3282fbb134b3737c5b,
1543954694.354508,42,6c0e1dd0bf9b05c3acdf56218304c7cc,
1543954709.822282,41,c1a8855c95002f542a6dd036dd99ebd2,
1543954727.399084,41,c1a8855c95002f542a6dd036dd99ebd2,
1543954744.1108081,37,54ea7e014de127f7abf8e5e0e64d31ad,
1543954760.499469,33,1d8e38854dbae222ea33da0c51d4fe10,
1543954777.8166559,33,053622ebb7cd80cc9cbcddb4f5bda791,
1543954793.077153,29,1186b1e91c90d45d9f66e59a5499be33,
1543954803.105831,30,196cb5eed6f4d8c67fb7899b8f604e46,
1543954813.1145442,31,95163863269b960c941493bf99647a5a,
1543954828.341832,25,d7f43e6dc8c705db18bcc2516756d3db,
1543954838.3627808,26,3c110844568fdf4c6b3399219c03d749,
1543954854.50671,19,01dcb82c38287d8f5a7ced6b5da84d37,
1543954874.556226,11,c4b13fa5d798eec90f5854071a3c5f62,
1543954889.622283,8,bfbbdfb130290873e50bd3807bb52443,
1543954904.662687,3,eb098168f3477e59f2c6fc0065826372,
1543954919.683786,5,eb098168f3477e59f2c6fc0065826372,
