1546104827.249968,96,10b24b7aa9451cacf920a0c95ad77ae0,1546104832.2573068
1546104838.7553012,97,8f7e82d37c7b4771a6c86254bacc744c,1546104843.766211
1546104870.854929,142,ee00217baee19a906ba5554fac0dfd91,1546104875.8626401
1546104881.436705,143,0df93d1d741255ffd4db44927819fd74,1546104886.445667
1546104891.454056,145,04766148c542d7b3036c24d7b460f07f,1546104896.464336
1546104916.542908,143,fe4151d2bebab76ee431e9128e817677,1546104921.557203
1546104936.9573429,136,a4a340dea73c5c3d2484cbbb1bbd1342,1546104941.96624
1546104946.975113,137,447d50908e2769d632dd7013cd0689f0,1546104951.983197
1546104969.201706,135,a0ada1c2155430cff5f91d4942d7e472,1546104974.204658
1546104999.6952279,130,9688acabee220d683d40f9efd0a0fe86,1546105004.7029278
1546105024.497461,126,15c9a75e7ffa754913ef3d65cace0134,1546105029.507654
1546105034.515049,127,585b2a6563a2efbd87902862b97b6f9d,1546105039.5202339
1546105059.8084521,122,040f31060c66931f20091b9286a45dfb,1546105064.814937
1546105081.932731,117,94030ae560e7638d44362fb03308b2d6,1546105086.9355679
1546105092.014634,117,94030ae560e7638d44362fb03308b2d6,1546105097.016991
1546105115.703416,112,b9375a813018eca958dc538a767b89a0,1546105120.713701
1546105125.7204008,113,6b5b8a75bb99b1ca52039536b3a9ba63,1546105130.730877
1546105146.881836,109,2f46ab8c2e168ce9f29f80693e6224ba,1546105151.8860722
1546105168.543203,102,81afa1afe4e05e7ba2897d1ebaafc8a6,1546105173.551114
1546105178.559202,103,b1a28e1d3e0553cc29f4ecfe4dfd8b3c,1546105183.5687711
1546105204.220892,90,97392fff4ccdba615a8d6ac5bc788ee1,1546105209.2347388
1546105234.861671,86,f6a157bb863acabbb141abc5d64e870f,1546105239.8702579
1546105255.766606,81,f7be84e1f925060a2318fcaae5c79079,1546105260.775861
1546105266.190161,82,8c9bd6f2d4a8e4f24bce41e0e42e2749,1546105271.198424
1546105291.553806,77,92d420628702abd5ff3f34e50cba7dcd,1546105296.558383
1546105301.582807,77,92d420628702abd5ff3f34e50cba7dcd,1546105306.594105
1546105323.455233,71,bffb677a01d13001a74cc5a5e05619b1,1546105328.457671
1546105343.838371,67,7347808d3558363025518717676018fa,1546105348.846288
1546105354.136697,67,7347808d3558363025518717676018fa,1546105359.141768
1546105374.542517,61,83678a7a5875be7b5bc152c9ee5b6b58,1546105379.546216
1546105396.428985,59,ada7d11609ea1804e00fc23558021dbb,1546105401.435732
1546105415.832861,54,82e67eff2ef635c4b37e72ae7132afed,1546105420.848002
1546105426.34076,55,f775b19c5dff6806e0ecbb98066c4a06,1546105431.354888
1546105442.979219,50,e388763fb50fd90e17d91735d93e54fd,1546105447.989438
